timestamp,simple-path,time
"2022-05-29 19:04:48.98","/master/welcome",564
"2022-05-29 19:04:51.495","/master/welcome",423
"2022-05-29 19:04:51.917","/master/welcome",394
"2022-05-29 19:04:52.546","/master/sign-in",566
"2022-05-29 19:04:53.853","/master/welcome",585
"2022-05-29 19:04:55.103","/inventor/artifact/list-mine",561
"2022-05-29 19:04:55.742","/inventor/artifact/create",566
"2022-05-29 19:04:57.858","/inventor/artifact/create",584
"2022-05-29 19:04:58.316","/master/welcome",409
"2022-05-29 19:04:58.94","/master/welcome",564
"2022-05-29 19:05:01.414","/master/welcome",381
"2022-05-29 19:05:03.868","/inventor/artifact/create",401
"2022-05-29 19:05:04.303","/master/welcome",378
"2022-05-29 19:05:04.93","/master/sign-in",560
"2022-05-29 19:05:06.261","/master/welcome",579
"2022-05-29 19:05:06.799","/inventor/artifact/create",475
"2022-05-29 19:05:07.301","/master/welcome",456
"2022-05-29 19:05:07.912","/master/welcome",553
"2022-05-29 19:05:10.344","/master/welcome",364
"2022-05-29 19:05:10.959","/master/sign-in",552
"2022-05-29 19:05:12.227","/master/welcome",582
"2022-05-29 19:05:12.704","/inventor/artifact/create",412
"2022-05-29 19:05:13.109","/master/welcome",374
"2022-05-29 19:05:13.735","/master/welcome",562
"2022-05-29 19:05:22.845","/master/welcome",446
"2022-05-29 19:05:23.29","/master/welcome",409
"2022-05-29 19:05:24.996","/anonymous/user-account/create",1081
"2022-05-29 19:05:27.344","/master/welcome",584
"2022-05-29 19:05:29.78","/master/welcome",370
"2022-05-29 19:05:30.39","/master/sign-in",554
"2022-05-29 19:05:31.67","/master/welcome",580
"2022-05-29 19:05:32.925","/authenticated/patron/create",556
"2022-05-29 19:05:35.074","/master/welcome",569
"2022-05-29 19:05:35.749","/patron/patronage/list",624
"2022-05-29 19:05:38.256","/master/welcome",389
"2022-05-29 19:05:38.883","/master/welcome",563
"2022-05-29 19:05:41.374","/master/welcome",403
"2022-05-29 19:05:41.785","/master/welcome",377
"2022-05-29 19:05:42.407","/anonymous/user-account/create",556
"2022-05-29 19:05:44.818","/master/welcome",604
"2022-05-29 19:05:47.25","/master/welcome",352
"2022-05-29 19:05:47.871","/master/sign-in",552
"2022-05-29 19:05:49.143","/master/welcome",578
"2022-05-29 19:05:49.849","/authenticated/patron/create",551
"2022-05-29 19:05:51.976","/master/welcome",565
"2022-05-29 19:05:52.531","/patron/patronage/list",483
"2022-05-29 19:05:55.119","/master/welcome",470
"2022-05-29 19:05:55.736","/master/welcome",554
"2022-05-29 19:05:58.31","/master/welcome",490
"2022-05-29 19:06:01.031","/master/welcome",649
"2022-05-29 19:06:01.707","/master/sign-in",580
"2022-05-29 19:06:03.003","/master/welcome",580
"2022-05-29 19:06:03.612","/authenticated/patron/create",537
"2022-05-29 19:06:19.21","/master/welcome",708
"2022-05-29 19:06:19.906","/master/welcome",651
"2022-05-29 19:06:20.543","/master/sign-in",581
"2022-05-29 19:06:21.824","/master/welcome",579
"2022-05-29 19:06:23.1","/inventor/toolkit/list",587
"2022-05-29 19:06:24.532","/inventor/toolkit/show",1154
"2022-05-29 19:06:25.758","/inventor/toolkit/list",614
"2022-05-29 19:06:28.344","/master/welcome",506
"2022-05-29 19:06:28.766","/master/welcome",386
"2022-05-29 19:06:29.394","/master/sign-in",567
"2022-05-29 19:06:30.667","/master/welcome",580
"2022-05-29 19:06:31.389","/inventor/toolkit/list",564
"2022-05-29 19:06:32.023","/inventor/toolkit/create",557
"2022-05-29 19:06:33.932","/inventor/toolkit/list",610
"2022-05-29 19:06:34.621","/inventor/toolkit/list",562
"2022-05-29 19:06:35.472","/inventor/toolkit/show",563
"2022-05-29 19:06:36.704","/inventor/toolkit/publish",580
"2022-05-29 19:06:37.278","/master/welcome",522
"2022-05-29 19:06:37.894","/master/welcome",562
"2022-05-29 19:06:45.694","/master/welcome",441
"2022-05-29 19:06:46.114","/master/welcome",386
"2022-05-29 19:06:46.745","/master/sign-in",567
"2022-05-29 19:06:48.012","/master/welcome",576
"2022-05-29 19:06:48.76","/inventor/toolkit/list",574
"2022-05-29 19:06:49.398","/inventor/toolkit/create",553
"2022-05-29 19:06:51.666","/inventor/toolkit/list",566
"2022-05-29 19:06:52.405","/inventor/toolkit/list",586
"2022-05-29 19:06:53.681","/inventor/toolkit/show",565
"2022-05-29 19:06:55.158","/inventor/quantity/list",1103
"2022-05-29 19:06:57.741","/master/welcome",470
"2022-05-29 19:06:58.365","/master/welcome",565
"2022-05-29 19:07:00.958","/master/welcome",495
"2022-05-29 19:07:01.37","/master/welcome",379
"2022-05-29 19:07:01.997","/master/sign-in",564
"2022-05-29 19:07:03.262","/master/welcome",581
"2022-05-29 19:07:04.013","/inventor/toolkit/list",574
"2022-05-29 19:07:04.647","/inventor/toolkit/create",556
"2022-05-29 19:07:05.94","/inventor/toolkit/create",579
"2022-05-29 19:07:06.422","/master/welcome",429
"2022-05-29 19:07:07.051","/master/welcome",563
"2022-05-29 19:07:09.694","/master/welcome",558
"2022-05-29 19:07:10.141","/master/welcome",408
"2022-05-29 19:07:10.766","/master/sign-in",563
"2022-05-29 19:07:12.031","/master/welcome",580
"2022-05-29 19:07:12.832","/inventor/toolkit/list",570
"2022-05-29 19:07:13.487","/inventor/toolkit/create",569
"2022-05-29 19:07:14.749","/inventor/toolkit/create",579
"2022-05-29 19:07:15.194","/master/welcome",395
"2022-05-29 19:07:15.825","/master/welcome",569
"2022-05-29 19:07:18.353","/master/welcome",440
"2022-05-29 19:07:18.885","/master/welcome",503
"2022-05-29 19:07:19.506","/master/sign-in",565
"2022-05-29 19:07:20.773","/master/welcome",579
"2022-05-29 19:07:21.484","/inventor/toolkit/list",555
"2022-05-29 19:07:22.149","/inventor/toolkit/create",572
"2022-05-29 19:07:23.43","/inventor/toolkit/create",572
"2022-05-29 19:07:23.864","/master/welcome",385
"2022-05-29 19:07:24.506","/master/welcome",571
"2022-05-29 19:07:27.033","/master/welcome",442
"2022-05-29 19:07:27.583","/master/welcome",503
"2022-05-29 19:07:28.199","/master/sign-in",561
"2022-05-29 19:07:29.472","/master/welcome",569
"2022-05-29 19:07:30.183","/inventor/toolkit/list",554
"2022-05-29 19:07:30.839","/inventor/toolkit/create",564
"2022-05-29 19:07:32.103","/inventor/toolkit/create",569
"2022-05-29 19:07:32.549","/master/welcome",395
"2022-05-29 19:07:33.174","/master/welcome",566
"2022-05-29 19:07:35.762","/master/welcome",486
"2022-05-29 19:07:36.226","/master/welcome",429
"2022-05-29 19:07:36.848","/master/sign-in",554
"2022-05-29 19:07:38.134","/master/welcome",581
"2022-05-29 19:07:38.841","/inventor/toolkit/list",554
"2022-05-29 19:07:39.469","/inventor/toolkit/create",550
"2022-05-29 19:07:41.421","/inventor/toolkit/create",646
"2022-05-29 19:07:41.945","/master/welcome",461
"2022-05-29 19:07:42.565","/master/welcome",562
"2022-05-29 19:07:45.105","/master/welcome",452
"2022-05-29 19:07:45.707","/master/welcome",555
"2022-05-29 19:07:46.363","/master/sign-in",578
"2022-05-29 19:07:47.664","/master/welcome",570
"2022-05-29 19:07:48.385","/inventor/toolkit/list",565
"2022-05-29 19:07:49.055","/inventor/toolkit/create",569
"2022-05-29 19:07:50.346","/inventor/toolkit/create",558
"2022-05-29 19:07:50.842","/master/welcome",446
"2022-05-29 19:07:51.475","/master/welcome",566
"2022-05-29 19:07:54.08","/master/welcome",510
"2022-05-29 19:07:54.605","/master/welcome",489
"2022-05-29 19:07:55.348","/master/sign-in",603
"2022-05-29 19:07:56.682","/master/welcome",576
"2022-05-29 19:07:57.447","/inventor/toolkit/list",588
"2022-05-29 19:07:58.094","/inventor/toolkit/create",565
"2022-05-29 19:07:59.543","/inventor/toolkit/create",626
"2022-05-29 19:08:00.277","/master/welcome",649
"2022-05-29 19:08:00.908","/master/welcome",564
"2022-05-29 19:08:03.446","/master/welcome",464
"2022-05-29 19:08:03.892","/master/welcome",409
"2022-05-29 19:08:04.53","/master/sign-in",571
"2022-05-29 19:08:05.817","/master/welcome",567
"2022-05-29 19:08:06.526","/inventor/toolkit/list",553
"2022-05-29 19:08:07.161","/inventor/toolkit/create",551
"2022-05-29 19:08:08.491","/inventor/toolkit/create",591
"2022-05-29 19:08:09.008","/master/welcome",464
"2022-05-29 19:08:09.62","/master/welcome",550
"2022-05-29 19:08:12.197","/master/welcome",479
"2022-05-29 19:08:12.626","/master/welcome",377
"2022-05-29 19:08:13.256","/master/sign-in",569
"2022-05-29 19:08:14.562","/master/welcome",572
"2022-05-29 19:08:15.272","/inventor/toolkit/list",555
"2022-05-29 19:08:15.912","/inventor/toolkit/create",563
"2022-05-29 19:08:17.275","/inventor/toolkit/create",572
"2022-05-29 19:08:17.736","/master/welcome",403
"2022-05-29 19:08:18.381","/master/welcome",564
"2022-05-29 19:08:20.88","/master/welcome",405
"2022-05-29 19:08:21.284","/master/welcome",370
"2022-05-29 19:08:21.915","/master/sign-in",567
"2022-05-29 19:08:23.217","/master/welcome",581
"2022-05-29 19:08:23.997","/inventor/toolkit/list",565
"2022-05-29 19:08:24.634","/inventor/toolkit/create",554
"2022-05-29 19:08:26.482","/inventor/toolkit/create",605
"2022-05-29 19:08:26.938","/master/welcome",396
"2022-05-29 19:08:27.562","/master/welcome",566
"2022-05-29 19:08:30.363","/master/welcome",697
"2022-05-29 19:08:30.854","/master/welcome",456
"2022-05-29 19:08:31.467","/master/sign-in",554
"2022-05-29 19:08:32.768","/master/welcome",566
"2022-05-29 19:08:33.475","/inventor/toolkit/list",554
"2022-05-29 19:08:34.118","/inventor/toolkit/create",565
"2022-05-29 19:08:35.508","/inventor/toolkit/create",590
"2022-05-29 19:08:36.0","/master/welcome",429
"2022-05-29 19:08:36.626","/master/welcome",565
"2022-05-29 19:08:39.194","/master/welcome",475
"2022-05-29 19:08:39.602","/master/welcome",367
"2022-05-29 19:08:40.229","/master/sign-in",554
"2022-05-29 19:08:41.509","/master/welcome",583
"2022-05-29 19:08:42.217","/inventor/toolkit/list",553
"2022-05-29 19:08:42.847","/inventor/toolkit/create",553
"2022-05-29 19:08:44.211","/inventor/toolkit/create",584
"2022-05-29 19:08:44.705","/master/welcome",452
"2022-05-29 19:08:45.328","/master/welcome",559
"2022-05-29 19:08:52.837","/master/welcome",478
"2022-05-29 19:08:53.261","/master/welcome",388
"2022-05-29 19:08:53.889","/master/sign-in",565
"2022-05-29 19:08:55.146","/master/welcome",568
"2022-05-29 19:08:55.855","/inventor/toolkit/list",555
"2022-05-29 19:08:57.843","/inventor/toolkit/show",605
"2022-05-29 19:08:58.59","/master/welcome",419
"2022-05-29 19:08:59.222","/master/welcome",565
"2022-05-29 19:09:01.725","/master/welcome",417
"2022-05-29 19:09:02.267","/master/welcome",495
"2022-05-29 19:09:02.878","/master/sign-in",553
"2022-05-29 19:09:04.136","/master/welcome",565
"2022-05-29 19:09:04.847","/inventor/toolkit/list",561
"2022-05-29 19:09:06.124","/inventor/toolkit/show",560
"2022-05-29 19:09:07.092","/master/welcome",626
"2022-05-29 19:09:07.717","/master/welcome",567
"2022-05-29 19:09:10.287","/master/welcome",461
"2022-05-29 19:09:10.685","/master/welcome",369
"2022-05-29 19:09:11.304","/master/sign-in",553
"2022-05-29 19:09:12.566","/master/welcome",569
"2022-05-29 19:09:13.044","/inventor/patronage/list",412
"2022-05-29 19:09:13.485","/master/welcome",384
"2022-05-29 19:09:14.106","/master/welcome",556
"2022-05-29 19:09:16.692","/master/welcome",492
"2022-05-29 19:09:17.163","/master/welcome",423
"2022-05-29 19:09:17.789","/master/sign-in",568
"2022-05-29 19:09:19.068","/master/welcome",579
"2022-05-29 19:09:19.546","/inventor/patronage/list",411
"2022-05-29 19:09:19.982","/master/welcome",394
"2022-05-29 19:09:20.598","/master/welcome",554
"2022-05-29 19:09:27.678","/master/welcome",427
"2022-05-29 19:09:28.087","/master/welcome",377
"2022-05-29 19:09:28.701","/master/sign-in",553
"2022-05-29 19:09:29.974","/master/welcome",582
"2022-05-29 19:09:30.68","/inventor/toolkit/list",550
"2022-05-29 19:09:31.513","/inventor/toolkit/show",554
"2022-05-29 19:09:33.851","/inventor/toolkit/list",569
"2022-05-29 19:09:34.279","/master/welcome",371
"2022-05-29 19:09:34.911","/master/welcome",566
"2022-05-29 19:09:37.4","/master/welcome",399
"2022-05-29 19:09:37.78","/master/welcome",354
"2022-05-29 19:09:38.4","/master/sign-in",555
"2022-05-29 19:09:39.661","/master/welcome",580
"2022-05-29 19:09:40.37","/inventor/toolkit/list",552
"2022-05-29 19:09:41.206","/inventor/toolkit/show",562
"2022-05-29 19:09:42.573","/inventor/toolkit/update",568
"2022-05-29 19:09:42.997","/master/welcome",379
"2022-05-29 19:09:43.612","/master/welcome",555
"2022-05-29 19:09:46.111","/master/welcome",411
"2022-05-29 19:09:46.512","/master/welcome",370
"2022-05-29 19:09:47.116","/master/sign-in",551
"2022-05-29 19:09:48.376","/master/welcome",569
"2022-05-29 19:09:49.09","/inventor/toolkit/list",560
"2022-05-29 19:09:49.924","/inventor/toolkit/show",554
"2022-05-29 19:09:51.816","/inventor/toolkit/update",612
"2022-05-29 19:09:52.23","/master/welcome",367
"2022-05-29 19:09:52.846","/master/welcome",561
"2022-05-29 19:09:55.329","/master/welcome",407
"2022-05-29 19:09:55.745","/master/welcome",383
"2022-05-29 19:09:56.353","/master/sign-in",553
"2022-05-29 19:09:57.609","/master/welcome",565
"2022-05-29 19:09:58.317","/inventor/toolkit/list",550
"2022-05-29 19:09:59.162","/inventor/toolkit/show",566
"2022-05-29 19:10:01.16","/inventor/toolkit/update",654
"2022-05-29 19:10:01.581","/master/welcome",373
"2022-05-29 19:10:02.199","/master/welcome",553
"2022-05-29 19:10:04.698","/master/welcome",406
"2022-05-29 19:10:05.105","/master/welcome",368
"2022-05-29 19:10:05.731","/master/sign-in",561
"2022-05-29 19:10:07.02","/master/welcome",584
"2022-05-29 19:10:07.804","/inventor/toolkit/list",564
"2022-05-29 19:10:08.703","/inventor/toolkit/show",577
"2022-05-29 19:10:10.157","/inventor/toolkit/update",570
"2022-05-29 19:10:10.591","/master/welcome",384
"2022-05-29 19:10:11.21","/master/welcome",565
"2022-05-29 19:10:13.709","/master/welcome",399
"2022-05-29 19:10:14.106","/master/welcome",356
"2022-05-29 19:10:14.733","/master/sign-in",562
"2022-05-29 19:10:16.027","/master/welcome",569
"2022-05-29 19:10:16.748","/inventor/toolkit/list",566
"2022-05-29 19:10:17.604","/inventor/toolkit/show",572
"2022-05-29 19:10:19.772","/inventor/toolkit/update",573
"2022-05-29 19:10:20.2","/master/welcome",379
"2022-05-29 19:10:20.817","/master/welcome",560
"2022-05-29 19:10:23.32","/master/welcome",416
"2022-05-29 19:10:23.755","/master/welcome",393
"2022-05-29 19:10:24.384","/master/sign-in",570
"2022-05-29 19:10:25.653","/master/welcome",567
"2022-05-29 19:10:26.359","/inventor/toolkit/list",554
"2022-05-29 19:10:27.207","/inventor/toolkit/show",563
"2022-05-29 19:10:28.616","/inventor/toolkit/update",602
"2022-05-29 19:10:29.106","/master/welcome",437
"2022-05-29 19:10:29.732","/master/welcome",565
"2022-05-29 19:10:39.832","/master/welcome",427
"2022-05-29 19:10:40.302","/master/welcome",427
"2022-05-29 19:10:40.929","/master/sign-in",568
"2022-05-29 19:10:42.226","/master/welcome",579
"2022-05-29 19:10:43.504","/authenticated/announcement/list",610
"2022-05-29 19:10:45.533","/authenticated/announcement/show",594
"2022-05-29 19:10:46.236","/master/welcome",415
"2022-05-29 19:10:46.867","/master/welcome",565
"2022-05-29 19:10:49.392","/master/welcome",432
"2022-05-29 19:10:49.877","/master/welcome",446
"2022-05-29 19:10:50.493","/master/sign-in",563
"2022-05-29 19:10:51.76","/master/welcome",582
"2022-05-29 19:10:52.546","/authenticated/announcement/list",623
"2022-05-29 19:10:54.003","/authenticated/announcement/show",553
"2022-05-29 19:10:54.722","/master/welcome",437
"2022-05-29 19:10:55.35","/master/welcome",564
"2022-05-29 19:10:57.891","/master/welcome",446
"2022-05-29 19:10:58.334","/authenticated/announcement/list",401
"2022-05-29 19:10:58.957","/master/welcome",552
"2022-05-29 19:10:59.412","/authenticated/announcement/list",423
"2022-05-29 19:11:04.882","/master/welcome",561
"2022-05-29 19:11:05.352","/master/welcome",438
"2022-05-29 19:11:05.977","/anonymous/user-account/create",563
"2022-05-29 19:11:08.323","/master/welcome",602
