timestamp,simple-path,time
"2022-05-31 22:40:20.933","/inventor/patronage/list",557
"2022-05-31 22:40:22.817","/inventor/patronage/show",608
"2022-05-31 22:40:23.708","/master/welcome",401
"2022-05-31 22:40:24.329","/master/welcome",557
"2022-05-31 22:40:26.855","/master/welcome",437
"2022-05-31 22:40:27.333","/master/welcome",443
"2022-05-31 22:40:27.981","/master/sign-in",577
"2022-05-31 22:40:29.262","/master/welcome",579
"2022-05-31 22:40:30.115","/inventor/patronage/list",793
"2022-05-31 22:40:30.622","/master/welcome",452
"2022-05-31 22:40:31.239","/master/welcome",556
"2022-05-31 22:40:33.767","/master/welcome",445
"2022-05-31 22:40:34.176","/master/welcome",379
"2022-05-31 22:40:34.8","/master/sign-in",568
"2022-05-31 22:40:36.077","/master/welcome",577
"2022-05-31 22:40:36.631","/inventor/patronage/list",489
"2022-05-31 22:40:37.096","/master/welcome",420
"2022-05-31 22:40:37.726","/master/welcome",566
"2022-05-31 22:40:45.244","/master/welcome",450
"2022-05-31 22:40:45.734","/master/welcome",450
"2022-05-31 22:40:46.366","/master/sign-in",565
"2022-05-31 22:40:47.629","/master/welcome",566
"2022-05-31 22:40:48.34","/inventor/patronage/list",556
"2022-05-31 22:40:50.118","/inventor/patronage/show",556
"2022-05-31 22:40:51.79","/inventor/patronage/list",581
"2022-05-31 22:40:52.478","/master/welcome",421
"2022-05-31 22:40:53.637","/master/welcome",1092
"2022-05-31 22:41:01.317","/master/welcome",580
"2022-05-31 22:41:02.542","/any/artifact/list-published",572
"2022-05-31 22:41:04.576","/any/artifact/show",1101
"2022-05-31 22:41:05.542","/master/welcome",479
"2022-05-31 22:41:06.239","/any/artifact/list-published",568
"2022-05-31 22:41:07.751","/any/artifact/show",574
"2022-05-31 22:41:13.305","/master/welcome",471
"2022-05-31 22:41:13.729","/master/welcome",394
"2022-05-31 22:41:14.361","/master/sign-in",567
"2022-05-31 22:41:15.675","/master/welcome",581
"2022-05-31 22:41:16.909","/inventor/artifact/list-mine",1076
"2022-05-31 22:41:19.052","/inventor/artifact/show",1088
"2022-05-31 22:41:21.619","/inventor/artifact/list-mine",584
"2022-05-31 22:41:23.361","/inventor/artifact/show",576
"2022-05-31 22:41:24.241","/master/welcome",413
"2022-05-31 22:41:24.87","/master/welcome",567
"2022-05-31 22:41:27.389","/master/welcome",431
"2022-05-31 22:41:27.808","/master/welcome",382
"2022-05-31 22:41:28.48","/master/sign-in",578
"2022-05-31 22:41:29.755","/master/welcome",567
"2022-05-31 22:41:30.489","/inventor/artifact/list-mine",576
"2022-05-31 22:41:32.072","/inventor/artifact/show",559
"2022-05-31 22:41:33.768","/inventor/artifact/update",570
"2022-05-31 22:41:34.264","/master/welcome",442
"2022-05-31 22:41:34.897","/master/welcome",568
"2022-05-31 22:41:37.472","/master/welcome",480
"2022-05-31 22:41:37.913","/master/welcome",410
"2022-05-31 22:41:38.53","/master/sign-in",555
"2022-05-31 22:41:39.821","/master/welcome",577
"2022-05-31 22:41:40.569","/inventor/artifact/list-mine",572
"2022-05-31 22:41:41.797","/inventor/artifact/show",589
"2022-05-31 22:41:43.364","/inventor/artifact/update",602
"2022-05-31 22:41:43.838","/master/welcome",432
"2022-05-31 22:41:44.461","/master/welcome",567
"2022-05-31 22:41:46.987","/master/welcome",433
"2022-05-31 22:41:47.402","/master/welcome",385
"2022-05-31 22:41:48.021","/master/sign-in",563
"2022-05-31 22:41:49.277","/master/welcome",572
"2022-05-31 22:41:50.06","/inventor/artifact/list-mine",624
"2022-05-31 22:41:51.682","/inventor/artifact/show",569
"2022-05-31 22:41:53.247","/inventor/artifact/update",587
"2022-05-31 22:41:53.783","/master/welcome",471
"2022-05-31 22:41:54.402","/master/welcome",564
"2022-05-31 22:41:56.941","/master/welcome",444
"2022-05-31 22:41:57.392","/master/welcome",413
"2022-05-31 22:41:58.019","/master/sign-in",566
"2022-05-31 22:41:59.322","/master/welcome",582
"2022-05-31 22:42:00.041","/inventor/artifact/list-mine",557
"2022-05-31 22:42:01.097","/inventor/artifact/show",570
"2022-05-31 22:42:02.628","/inventor/artifact/update",572
"2022-05-31 22:42:03.15","/master/welcome",440
"2022-05-31 22:42:03.784","/master/welcome",565
"2022-05-31 22:42:06.289","/master/welcome",418
"2022-05-31 22:42:06.714","/master/welcome",396
"2022-05-31 22:42:07.342","/master/sign-in",569
"2022-05-31 22:42:08.656","/master/welcome",579
"2022-05-31 22:42:09.4","/inventor/artifact/list-mine",586
"2022-05-31 22:42:10.474","/inventor/artifact/show",577
"2022-05-31 22:42:12.045","/inventor/artifact/update",573
"2022-05-31 22:42:12.488","/master/welcome",390
"2022-05-31 22:42:13.106","/master/welcome",552
"2022-05-31 22:42:20.538","/master/welcome",477
"2022-05-31 22:42:20.967","/master/welcome",386
"2022-05-31 22:42:21.584","/master/sign-in",555
"2022-05-31 22:42:22.868","/master/welcome",570
"2022-05-31 22:42:23.616","/inventor/artifact/list-mine",575
"2022-05-31 22:42:24.699","/inventor/artifact/show",569
"2022-05-31 22:42:26.387","/inventor/artifact/list-mine",579
"2022-05-31 22:42:28.871","/master/welcome",411
"2022-05-31 22:42:29.506","/master/welcome",566
"2022-05-31 22:42:32.087","/master/welcome",487
"2022-05-31 22:42:32.519","/master/welcome",396
"2022-05-31 22:42:33.127","/master/sign-in",550
"2022-05-31 22:42:34.392","/master/welcome",580
"2022-05-31 22:42:35.202","/inventor/artifact/list-mine",566
"2022-05-31 22:42:36.285","/inventor/artifact/show",575
"2022-05-31 22:42:37.266","/inventor/artifact/publish",587
"2022-05-31 22:42:37.71","/master/welcome",394
"2022-05-31 22:42:38.341","/master/welcome",567
"2022-05-31 22:42:40.889","/master/welcome",454
"2022-05-31 22:42:41.322","/master/welcome",403
"2022-05-31 22:42:41.96","/master/sign-in",571
"2022-05-31 22:42:43.299","/master/welcome",573
"2022-05-31 22:42:44.036","/inventor/artifact/list-mine",578
"2022-05-31 22:42:45.105","/inventor/artifact/show",571
"2022-05-31 22:42:46.0","/inventor/artifact/publish",577
"2022-05-31 22:42:46.53","/master/welcome",473
"2022-05-31 22:42:47.213","/master/welcome",611
"2022-05-31 22:42:54.339","/master/welcome",445
"2022-05-31 22:42:54.734","/master/welcome",380
"2022-05-31 22:42:55.362","/master/sign-in",567
"2022-05-31 22:42:56.658","/master/welcome",581
"2022-05-31 22:42:57.379","/inventor/artifact/list-mine",566
"2022-05-31 22:42:58.894","/inventor/artifact/show",568
"2022-05-31 22:42:59.746","/master/welcome",436
"2022-05-31 22:43:00.358","/master/welcome",546
"2022-05-31 22:43:08.077","/master/welcome",464
"2022-05-31 22:43:08.542","/master/welcome",426
"2022-05-31 22:43:09.169","/master/sign-in",571
"2022-05-31 22:43:10.436","/master/welcome",568
"2022-05-31 22:43:11.228","/inventor/artifact/list-mine",628
"2022-05-31 22:43:11.863","/inventor/artifact/create",564
"2022-05-31 22:43:14.381","/inventor/artifact/list-mine",569
"2022-05-31 22:43:15.079","/inventor/artifact/list-mine",579
"2022-05-31 22:43:16.818","/inventor/artifact/show",583
"2022-05-31 22:43:17.751","/master/welcome",460
"2022-05-31 22:43:18.374","/master/welcome",569
"2022-05-31 22:43:20.968","/master/welcome",511
"2022-05-31 22:43:21.398","/master/welcome",395
"2022-05-31 22:43:22.037","/master/sign-in",571
"2022-05-31 22:43:23.411","/master/welcome",580
"2022-05-31 22:43:24.71","/inventor/artifact/list-mine",572
"2022-05-31 22:43:25.886","/inventor/artifact/create",584
"2022-05-31 22:43:27.175","/inventor/artifact/create",572
"2022-05-31 22:43:27.635","/master/welcome",396
"2022-05-31 22:43:28.275","/master/welcome",580
"2022-05-31 22:43:30.788","/master/welcome",424
"2022-05-31 22:43:31.244","/master/welcome",421
"2022-05-31 22:43:31.872","/master/sign-in",567
"2022-05-31 22:43:33.156","/master/welcome",583
"2022-05-31 22:43:33.901","/inventor/artifact/list-mine",590
"2022-05-31 22:43:34.524","/inventor/artifact/create",566
"2022-05-31 22:43:36.032","/inventor/artifact/create",598
"2022-05-31 22:43:36.498","/master/welcome",416
"2022-05-31 22:43:37.119","/master/welcome",565
"2022-05-31 22:43:39.701","/master/welcome",458
"2022-05-31 22:43:40.13","/master/welcome",402
"2022-05-31 22:43:40.75","/master/sign-in",563
"2022-05-31 22:43:42.032","/master/welcome",583
"2022-05-31 22:43:42.79","/inventor/artifact/list-mine",599
"2022-05-31 22:43:43.451","/inventor/artifact/create",585
"2022-05-31 22:43:45.544","/inventor/artifact/create",576
"2022-05-31 22:43:46.025","/master/welcome",428
"2022-05-31 22:43:46.644","/master/welcome",564
"2022-05-31 22:43:49.183","/master/welcome",455
"2022-05-31 22:43:49.588","/master/welcome",372
"2022-05-31 22:43:50.219","/master/sign-in",565
"2022-05-31 22:43:51.493","/master/welcome",574
"2022-05-31 22:43:52.247","/inventor/artifact/list-mine",578
"2022-05-31 22:43:52.875","/inventor/artifact/create",566
"2022-05-31 22:43:54.949","/inventor/artifact/create",600
"2022-05-31 22:43:55.387","/master/welcome",388
"2022-05-31 22:43:56.018","/master/welcome",566
"2022-05-31 22:43:58.536","/master/welcome",421
"2022-05-31 22:43:58.973","/master/welcome",410
"2022-05-31 22:43:59.596","/master/sign-in",561
"2022-05-31 22:44:00.909","/master/welcome",577
"2022-05-31 22:44:01.738","/inventor/artifact/list-mine",560
"2022-05-31 22:44:02.44","/inventor/artifact/create",591
"2022-05-31 22:44:04.57","/inventor/artifact/create",1101
"2022-05-31 22:44:05.006","/master/welcome",386
"2022-05-31 22:44:05.614","/master/welcome",553
"2022-05-31 22:44:08.081","/master/welcome",379
"2022-05-31 22:44:10.573","/inventor/artifact/create",446
"2022-05-31 22:44:11.018","/master/welcome",393
"2022-05-31 22:44:11.641","/master/sign-in",568
"2022-05-31 22:44:12.942","/master/welcome",581
"2022-05-31 22:44:13.459","/inventor/artifact/create",455
"2022-05-31 22:44:13.927","/master/welcome",419
"2022-05-31 22:44:14.557","/master/welcome",561
"2022-05-31 22:44:17.008","/master/welcome",367
"2022-05-31 22:44:17.627","/master/sign-in",567
"2022-05-31 22:44:18.881","/master/welcome",569
"2022-05-31 22:44:19.364","/inventor/artifact/create",417
"2022-05-31 22:44:19.801","/master/welcome",384
"2022-05-31 22:44:20.436","/master/welcome",567
"2022-05-31 22:44:27.829","/master/welcome",450
"2022-05-31 22:44:28.239","/master/welcome",375
"2022-05-31 22:44:29.401","/anonymous/user-account/create",1100
"2022-05-31 22:44:32.276","/master/welcome",588
"2022-05-31 22:44:34.72","/master/welcome",370
"2022-05-31 22:44:35.34","/master/sign-in",555
"2022-05-31 22:44:36.604","/master/welcome",580
"2022-05-31 22:44:37.849","/authenticated/patron/create",1091
"2022-05-31 22:44:39.948","/master/welcome",569
"2022-05-31 22:44:40.586","/patron/patronage/list",565
"2022-05-31 22:44:43.07","/master/welcome",382
"2022-05-31 22:44:43.705","/master/welcome",564
"2022-05-31 22:44:46.249","/master/welcome",457
"2022-05-31 22:44:46.678","/master/welcome",394
"2022-05-31 22:44:47.307","/anonymous/user-account/create",561
"2022-05-31 22:44:50.151","/master/welcome",581
"2022-05-31 22:44:52.61","/master/welcome",378
"2022-05-31 22:44:53.235","/master/sign-in",558
"2022-05-31 22:44:54.49","/master/welcome",569
"2022-05-31 22:44:55.212","/authenticated/patron/create",550
"2022-05-31 22:44:57.337","/master/welcome",580
"2022-05-31 22:44:57.956","/patron/patronage/list",539
"2022-05-31 22:45:00.414","/master/welcome",355
"2022-05-31 22:45:01.046","/master/welcome",565
"2022-05-31 22:45:03.526","/master/welcome",399
"2022-05-31 22:45:05.943","/master/welcome",357
"2022-05-31 22:45:06.575","/master/sign-in",566
"2022-05-31 22:45:07.845","/master/welcome",567
"2022-05-31 22:45:08.349","/authenticated/patron/create",440
"2022-05-31 22:45:18.321","/master/welcome",540
"2022-05-31 22:45:18.979","/master/welcome",608
"2022-05-31 22:45:19.602","/master/sign-in",559
"2022-05-31 22:45:20.905","/master/welcome",572
"2022-05-31 22:45:22.149","/inventor/toolkit/list",1092
"2022-05-31 22:45:23.534","/inventor/toolkit/show",1109
"2022-05-31 22:45:25.196","/inventor/toolkit/list",572
"2022-05-31 22:45:27.745","/master/welcome",471
"2022-05-31 22:45:28.211","/master/welcome",427
"2022-05-31 22:45:28.849","/master/sign-in",574
"2022-05-31 22:45:30.152","/master/welcome",574
"2022-05-31 22:45:30.894","/inventor/toolkit/list",570
"2022-05-31 22:45:31.525","/inventor/toolkit/create",561
"2022-05-31 22:45:33.911","/inventor/toolkit/list",595
"2022-05-31 22:45:34.593","/inventor/toolkit/list",555
"2022-05-31 22:45:35.959","/inventor/toolkit/show",556
"2022-05-31 22:45:36.62","/inventor/toolkit/publish",578
"2022-05-31 22:45:37.105","/master/welcome",442
"2022-05-31 22:45:37.731","/master/welcome",559
"2022-05-31 22:45:50.623","/master/welcome",542
"2022-05-31 22:45:51.084","/master/welcome",430
"2022-05-31 22:45:51.709","/master/sign-in",563
"2022-05-31 22:45:53.029","/master/welcome",596
"2022-05-31 22:45:53.815","/inventor/toolkit/list",569
"2022-05-31 22:45:54.979","/inventor/toolkit/create",558
"2022-05-31 22:45:56.862","/inventor/toolkit/list",600
"2022-05-31 22:45:57.544","/inventor/toolkit/list",564
"2022-05-31 22:45:58.831","/inventor/toolkit/show",563
"2022-05-31 22:46:00.299","/inventor/quantity/list",563
"2022-05-31 22:46:02.812","/master/welcome",410
"2022-05-31 22:46:03.435","/master/welcome",561
"2022-05-31 22:46:05.936","/master/welcome",395
"2022-05-31 22:46:06.344","/master/welcome",379
"2022-05-31 22:46:06.964","/master/sign-in",569
"2022-05-31 22:46:08.273","/master/welcome",595
"2022-05-31 22:46:09.06","/inventor/toolkit/list",604
"2022-05-31 22:46:09.737","/inventor/toolkit/create",565
"2022-05-31 22:46:11.094","/inventor/toolkit/create",596
"2022-05-31 22:46:11.565","/master/welcome",414
"2022-05-31 22:46:12.187","/master/welcome",564
"2022-05-31 22:46:14.701","/master/welcome",428
"2022-05-31 22:46:15.141","/master/welcome",401
"2022-05-31 22:46:15.758","/master/sign-in",559
"2022-05-31 22:46:17.033","/master/welcome",575
"2022-05-31 22:46:17.82","/inventor/toolkit/list",615
"2022-05-31 22:46:18.501","/inventor/toolkit/create",591
"2022-05-31 22:46:19.769","/inventor/toolkit/create",565
"2022-05-31 22:46:20.301","/master/welcome",484
"2022-05-31 22:46:20.927","/master/welcome",563
"2022-05-31 22:46:23.441","/master/welcome",423
"2022-05-31 22:46:23.85","/master/welcome",377
"2022-05-31 22:46:24.479","/master/sign-in",567
"2022-05-31 22:46:25.765","/master/welcome",584
"2022-05-31 22:46:26.478","/inventor/toolkit/list",557
"2022-05-31 22:46:27.11","/inventor/toolkit/create",555
"2022-05-31 22:46:28.435","/inventor/toolkit/create",593
"2022-05-31 22:46:28.912","/master/welcome",425
"2022-05-31 22:46:29.541","/master/welcome",567
"2022-05-31 22:46:32.146","/master/welcome",521
"2022-05-31 22:46:32.609","/master/welcome",427
"2022-05-31 22:46:33.242","/master/sign-in",566
"2022-05-31 22:46:34.515","/master/welcome",581
"2022-05-31 22:46:35.236","/inventor/toolkit/list",569
"2022-05-31 22:46:35.879","/inventor/toolkit/create",571
"2022-05-31 22:46:37.147","/inventor/toolkit/create",571
"2022-05-31 22:46:37.602","/master/welcome",404
"2022-05-31 22:46:38.229","/master/welcome",564
"2022-05-31 22:46:40.788","/master/welcome",476
"2022-05-31 22:46:41.21","/master/welcome",393
"2022-05-31 22:46:41.84","/master/sign-in",569
"2022-05-31 22:46:43.099","/master/welcome",570
"2022-05-31 22:46:43.854","/inventor/toolkit/list",603
"2022-05-31 22:46:44.507","/inventor/toolkit/create",572
"2022-05-31 22:46:45.899","/inventor/toolkit/create",585
"2022-05-31 22:46:46.42","/master/welcome",471
"2022-05-31 22:46:47.049","/master/welcome",567
"2022-05-31 22:46:49.711","/master/welcome",563
"2022-05-31 22:46:50.217","/master/welcome",470
"2022-05-31 22:46:50.844","/master/sign-in",564
"2022-05-31 22:46:52.126","/master/welcome",581
"2022-05-31 22:46:52.869","/inventor/toolkit/list",588
"2022-05-31 22:46:53.502","/inventor/toolkit/create",554
"2022-05-31 22:46:54.905","/inventor/toolkit/create",583
"2022-05-31 22:46:55.484","/master/welcome",525
"2022-05-31 22:46:56.131","/master/welcome",577
"2022-05-31 22:46:58.751","/master/welcome",526
"2022-05-31 22:46:59.319","/master/welcome",529
"2022-05-31 22:46:59.935","/master/sign-in",569
"2022-05-31 22:47:01.256","/master/welcome",583
"2022-05-31 22:47:02.078","/inventor/toolkit/list",609
"2022-05-31 22:47:02.748","/inventor/toolkit/create",578
"2022-05-31 22:47:04.087","/inventor/toolkit/create",580
"2022-05-31 22:47:04.592","/master/welcome",451
"2022-05-31 22:47:05.203","/master/welcome",553
"2022-05-31 22:47:07.822","/master/welcome",527
"2022-05-31 22:47:08.279","/master/welcome",422
"2022-05-31 22:47:08.9","/master/sign-in",562
"2022-05-31 22:47:10.183","/master/welcome",584
"2022-05-31 22:47:10.92","/inventor/toolkit/list",556
"2022-05-31 22:47:11.551","/inventor/toolkit/create",556
"2022-05-31 22:47:12.942","/inventor/toolkit/create",579
"2022-05-31 22:47:13.406","/master/welcome",412
"2022-05-31 22:47:14.027","/master/welcome",567
"2022-05-31 22:47:16.548","/master/welcome",417
"2022-05-31 22:47:17.04","/master/welcome",455
"2022-05-31 22:47:17.672","/master/sign-in",565
"2022-05-31 22:47:18.951","/master/welcome",579
"2022-05-31 22:47:19.672","/inventor/toolkit/list",565
"2022-05-31 22:47:20.333","/inventor/toolkit/create",586
"2022-05-31 22:47:21.696","/inventor/toolkit/create",580
"2022-05-31 22:47:22.191","/master/welcome",443
"2022-05-31 22:47:22.81","/master/welcome",564
"2022-05-31 22:47:25.339","/master/welcome",448
"2022-05-31 22:47:25.782","/master/welcome",407
"2022-05-31 22:47:26.454","/master/sign-in",582
"2022-05-31 22:47:27.737","/master/welcome",581
"2022-05-31 22:47:28.446","/inventor/toolkit/list",553
"2022-05-31 22:47:29.096","/inventor/toolkit/create",576
"2022-05-31 22:47:30.452","/inventor/toolkit/create",590
"2022-05-31 22:47:30.922","/master/welcome",423
"2022-05-31 22:47:31.547","/master/welcome",564
"2022-05-31 22:47:34.115","/master/welcome",477
"2022-05-31 22:47:34.543","/master/welcome",392
"2022-05-31 22:47:35.154","/master/sign-in",549
"2022-05-31 22:47:36.432","/master/welcome",575
"2022-05-31 22:47:37.152","/inventor/toolkit/list",569
"2022-05-31 22:47:37.798","/inventor/toolkit/create",570
"2022-05-31 22:47:39.138","/inventor/toolkit/create",574
"2022-05-31 22:47:39.576","/master/welcome",387
"2022-05-31 22:47:40.202","/master/welcome",565
"2022-05-31 22:47:42.718","/master/welcome",425
"2022-05-31 22:47:43.129","/master/welcome",368
"2022-05-31 22:47:43.736","/master/sign-in",551
"2022-05-31 22:47:45.017","/master/welcome",579
"2022-05-31 22:47:45.722","/inventor/toolkit/list",550
"2022-05-31 22:47:46.355","/inventor/toolkit/create",555
"2022-05-31 22:47:47.671","/inventor/toolkit/create",559
"2022-05-31 22:47:48.105","/master/welcome",383
"2022-05-31 22:47:48.722","/master/welcome",564
"2022-05-31 22:47:56.111","/master/welcome",413
"2022-05-31 22:47:56.552","/master/welcome",414
"2022-05-31 22:47:57.171","/master/sign-in",551
"2022-05-31 22:47:58.439","/master/welcome",580
"2022-05-31 22:47:59.149","/inventor/toolkit/list",554
"2022-05-31 22:48:00.431","/inventor/toolkit/show",560
"2022-05-31 22:48:01.166","/master/welcome",395
"2022-05-31 22:48:01.78","/master/welcome",553
"2022-05-31 22:48:04.348","/master/welcome",476
"2022-05-31 22:48:04.749","/master/welcome",360
"2022-05-31 22:48:05.369","/master/sign-in",564
"2022-05-31 22:48:06.65","/master/welcome",579
"2022-05-31 22:48:07.37","/inventor/toolkit/list",565
"2022-05-31 22:48:08.678","/inventor/toolkit/show",584
"2022-05-31 22:48:09.441","/master/welcome",406
"2022-05-31 22:48:10.074","/master/welcome",567
"2022-05-31 22:48:12.63","/master/welcome",474
"2022-05-31 22:48:13.049","/master/welcome",387
"2022-05-31 22:48:13.672","/master/sign-in",564
"2022-05-31 22:48:14.928","/master/welcome",567
"2022-05-31 22:48:15.468","/inventor/patronage/list",474
"2022-05-31 22:48:15.92","/master/welcome",404
"2022-05-31 22:48:16.542","/master/welcome",564
"2022-05-31 22:48:19.05","/master/welcome",421
"2022-05-31 22:48:19.474","/master/welcome",393
"2022-05-31 22:48:20.097","/master/sign-in",565
"2022-05-31 22:48:21.366","/master/welcome",581
"2022-05-31 22:48:21.88","/inventor/patronage/list",449
"2022-05-31 22:48:22.322","/master/welcome",386
"2022-05-31 22:48:22.954","/master/welcome",565
"2022-05-31 22:48:30.334","/master/welcome",412
"2022-05-31 22:48:30.752","/master/welcome",391
"2022-05-31 22:48:31.376","/master/sign-in",565
"2022-05-31 22:48:32.63","/master/welcome",555
"2022-05-31 22:48:33.338","/inventor/toolkit/list",558
"2022-05-31 22:48:34.19","/inventor/toolkit/show",572
"2022-05-31 22:48:36.667","/inventor/toolkit/list",583
"2022-05-31 22:48:37.098","/master/welcome",377
"2022-05-31 22:48:37.718","/master/welcome",564
"2022-05-31 22:48:40.279","/master/welcome",401
"2022-05-31 22:48:40.682","/master/welcome",367
"2022-05-31 22:48:41.317","/master/sign-in",569
"2022-05-31 22:48:42.597","/master/welcome",580
"2022-05-31 22:48:43.305","/inventor/toolkit/list",556
"2022-05-31 22:48:44.156","/inventor/toolkit/show",556
"2022-05-31 22:48:45.633","/inventor/toolkit/update",603
"2022-05-31 22:48:46.073","/master/welcome",400
"2022-05-31 22:48:46.687","/master/welcome",552
"2022-05-31 22:48:49.182","/master/welcome",403
"2022-05-31 22:48:49.58","/master/welcome",374
"2022-05-31 22:48:50.204","/master/sign-in",563
"2022-05-31 22:48:51.458","/master/welcome",567
"2022-05-31 22:48:52.176","/inventor/toolkit/list",563
"2022-05-31 22:48:53.033","/inventor/toolkit/show",577
"2022-05-31 22:48:54.421","/inventor/toolkit/update",608
"2022-05-31 22:48:54.866","/master/welcome",398
"2022-05-31 22:48:55.483","/master/welcome",565
"2022-05-31 22:48:58.005","/master/welcome",430
"2022-05-31 22:48:58.407","/master/welcome",371
"2022-05-31 22:48:59.035","/master/sign-in",561
"2022-05-31 22:49:00.306","/master/welcome",571
"2022-05-31 22:49:01.031","/inventor/toolkit/list",578
"2022-05-31 22:49:01.865","/inventor/toolkit/show",554
"2022-05-31 22:49:03.784","/inventor/toolkit/update",572
"2022-05-31 22:49:04.238","/master/welcome",405
"2022-05-31 22:49:04.852","/master/welcome",554
"2022-05-31 22:49:07.373","/master/welcome",429
"2022-05-31 22:49:07.775","/master/welcome",375
"2022-05-31 22:49:08.388","/master/sign-in",552
"2022-05-31 22:49:09.65","/master/welcome",581
"2022-05-31 22:49:10.372","/inventor/toolkit/list",565
"2022-05-31 22:49:11.225","/inventor/toolkit/show",568
"2022-05-31 22:49:12.714","/inventor/toolkit/update",588
"2022-05-31 22:49:13.167","/master/welcome",404
"2022-05-31 22:49:13.799","/master/welcome",566
"2022-05-31 22:49:16.313","/master/welcome",420
"2022-05-31 22:49:16.736","/master/welcome",394
"2022-05-31 22:49:17.353","/master/sign-in",555
"2022-05-31 22:49:19.641","/master/welcome",1570
"2022-05-31 22:49:20.359","/inventor/toolkit/list",564
"2022-05-31 22:49:21.225","/inventor/toolkit/show",579
"2022-05-31 22:49:23.176","/inventor/toolkit/update",608
"2022-05-31 22:49:23.616","/master/welcome",390
"2022-05-31 22:49:24.241","/master/welcome",563
"2022-05-31 22:49:26.757","/master/welcome",432
"2022-05-31 22:49:27.174","/master/welcome",390
"2022-05-31 22:49:27.838","/master/sign-in",578
"2022-05-31 22:49:29.124","/master/welcome",569
"2022-05-31 22:49:29.834","/inventor/toolkit/list",556
"2022-05-31 22:49:30.684","/inventor/toolkit/show",564
"2022-05-31 22:49:32.313","/inventor/toolkit/update",578
"2022-05-31 22:49:32.782","/master/welcome",423
"2022-05-31 22:49:33.409","/master/welcome",567
"2022-05-31 22:49:40.688","/master/welcome",517
"2022-05-31 22:49:41.098","/master/welcome",376
"2022-05-31 22:49:41.709","/master/sign-in",554
"2022-05-31 22:49:43.002","/master/welcome",578
"2022-05-31 22:49:44.24","/authenticated/announcement/list",1083
"2022-05-31 22:49:46.274","/authenticated/announcement/show",599
"2022-05-31 22:49:46.996","/master/welcome",440
"2022-05-31 22:49:47.625","/master/welcome",566
"2022-05-31 22:49:50.112","/master/welcome",401
"2022-05-31 22:49:50.588","/master/welcome",444
"2022-05-31 22:49:51.214","/master/sign-in",566
"2022-05-31 22:49:52.493","/master/welcome",578
"2022-05-31 22:49:53.267","/authenticated/announcement/list",614
"2022-05-31 22:49:54.719","/authenticated/announcement/show",555
"2022-05-31 22:49:55.404","/master/welcome",402
"2022-05-31 22:49:56.019","/master/welcome",561
"2022-05-31 22:49:58.501","/master/welcome",397
"2022-05-31 22:49:58.939","/authenticated/announcement/list",411
"2022-05-31 22:49:59.437","/master/welcome",432
"2022-05-31 22:49:59.882","/authenticated/announcement/list",421
"2022-05-31 22:50:06.837","/master/welcome",629
"2022-05-31 22:50:07.521","/master/welcome",652
"2022-05-31 22:50:08.138","/anonymous/user-account/create",555
"2022-05-31 22:50:10.991","/master/welcome",584
